signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 08:00:00+00:00,2023-12-31 00:00:00+00:00,38.58,2024-01-01 12:00:00+00:00,39.541859,38.2677,42.09017700000001,2024-01-02 00:00:00+00:00,42.077549946900014,target,2.4948812424265636,1.8835855101215564
2024-01-16 00:00:00+00:00,2024-01-14 04:00:00+00:00,35.8,2024-01-16 04:00:00+00:00,36.260875,35.422000000000004,37.93862499999999,2024-01-16 12:00:00+00:00,35.4113734,stop,-0.885337724199994,-0.9999999999999992
2024-01-19 08:00:00+00:00,2024-01-10 12:00:00+00:00,33.32,2024-01-19 12:00:00+00:00,33.700106999999996,33.12355,34.853220999999984,2024-01-19 12:00:00+00:00,33.113612935000006,stop,-0.619900924967488,-0.9999999999999966
2024-01-29 12:00:00+00:00,2024-01-28 20:00:00+00:00,34.37,2024-01-29 16:00:00+00:00,35.810739999999996,34.1683,39.09561999999998,2024-01-31 08:00:00+00:00,34.158049510000005,stop,-1.6876748847549894,-0.9999999999999987
2024-02-08 00:00:00+00:00,2024-02-03 12:00:00+00:00,35.4,2024-02-08 04:00:00+00:00,35.500647,35.07375,36.35444100000001,2024-02-09 08:00:00+00:00,36.34353466770001,target,0.806965576866165,1.7071372184039606
2024-02-17 16:00:00+00:00,2024-02-13 16:00:00+00:00,38.88,2024-02-17 20:00:00+00:00,39.631885999999994,38.6458,41.60405799999998,2024-02-20 00:00:00+00:00,38.63420626,stop,-1.036812786129995,-1.0000000000000022
2024-02-21 20:00:00+00:00,2024-02-20 12:00:00+00:00,36.84,2024-02-22 00:00:00+00:00,37.61128,36.436899999999994,39.96004000000001,2024-02-23 00:00:00+00:00,36.425968929999996,stop,-1.2223296944650066,-1.0000000000000044
2024-02-24 04:00:00+00:00,2024-02-21 16:00:00+00:00,35.9,2024-02-24 08:00:00+00:00,36.380911,35.6011,37.94053299999999,2024-02-26 12:00:00+00:00,37.929150840099986,target,1.5110848091799385,1.82834466985673
2024-02-26 16:00:00+00:00,2024-02-17 12:00:00+00:00,38.38,2024-02-26 20:00:00+00:00,39.001697,38.009,40.987091,2024-02-28 16:00:00+00:00,37.9975973,stop,-1.0425993471500004,-1.000000000000001
2024-02-28 20:00:00+00:00,2024-02-27 16:00:00+00:00,38.31,2024-02-29 00:00:00+00:00,40.342099,37.9493,45.12769699999999,2024-03-05 12:00:00+00:00,45.11415869089999,target,4.729331562054547,1.9356139238107344
